"pubkey","830","831","832","833","834","835","836","837","838","839","840","841","842","843","844","845","846","847","848","849","850","851","852","853","854","855","average_rewards","dz_fee"
"7y5VhV4fkz6r4zUmH2UiwPjLwXzPL1PcV28or5NWkWRL",61.541269309,59.29025553,75.937108692,65.307565815,41.927767075,46.847927423,46.026452344,41.707046012,42.301149391,48.896321623,52.118869241,37.002075407,35.379491838,47.765651212,33.895548752,31.840224456,43.993369265,51.4974691210001,39.83805985,68.227452296,41.965099755,39.226389959,27.202013089,35.72691722,36.951986584,27.056776666,45.3642406894231,2.26821203447115
"A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4",33.448764011,41.295365279,49.389761923,48.288407843,33.675843177,40.773991029,56.1745738809999,46.905567256,41.092487095,50.167765491,55.742562307,42.41890967,40.198117154,54.13449227,42.03699049,36.7234072,43.965269003,56.549054139,43.575246284,72.647099103,55.906032819,40.867899811,28.479278391,37.593103059,38.737899736,27.6378492,44.5548360623462,2.22774180311731
"5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk",36.982265128,41.394176846,51.06661656,47.942600603,32.68307639,47.10055986,50.92200074,45.597225047,41.123604271,46.29766249,47.2985555,34.770166485,37.622283971,45.740155617,41.273349417,46.315993415,39.270085468,64.675794703,43.296160951,78.319990672,48.600921476,46.774603556,26.987094029,35.653196814,38.607493838,29.550873362,44.0717887388077,2.20358943694038
"FZ4MT1HYJHd9GK8D5mJ9f3r7irLaDL5NxBNLjGqrLqs9",46.1279650519999,50.094870222,65.394656082,58.976995303,42.046809674,44.613527686,48.997934263,43.41687222,40.126674154,44.802154804,50.044797795,33.872235698,46.57344232,43.246687932,33.463740075,30.532578585,43.962950899,49.334687271,34.728697979,53.477516694,42.30978088,52.456643495,23.470127824,31.005114099,27.612718671,23.003655857,42.4497629051538,2.12248814525769
"7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy",52.112397491,49.806378726,62.480528372,59.631642686,35.43653314,40.73432082,46.361021,43.651419829,37.948202492,50.461346399,48.499763181,32.251573215,36.273423589,44.738545134,32.690831457,28.439800823,36.679493764,53.755288294,36.249789309,81.291728484,41.16378631,36.340016396,26.123611516,22.817165994,28.999465352,20.726384768,41.7563253285,2.087816266425
"G9vCpJUUSpEm4zPwzSNpDmZ8MGwLEbiSLV59EBzCGvzM",30.487367039,35.985376697,45.931047183,82.241353009,23.996980362,32.894278095,32.572522955,30.276626813,55.633877334,67.16025885,69.632241808,51.050950868,51.500882319,61.67328811,52.764959473,44.372959559,52.913776296,70.174828769,24.163598599,45.059823256,32.961383401,28.740861438,15.163950193,20.139464425,15.682736264,12.368520543,41.7516889868461,2.08758444934231
"LA1NEzryoih6CQW3gwQqJQffK2mKgnXcjSQZSRpM3wc",56.888121081,47.494927594,68.883031981,54.488889701,37.986353317,45.423690713,51.149644847,46.230161108,41.040397811,50.175713538,52.845179915,40.777229722,32.608104697,46.072149228,31.783631185,32.897485437,34.304038895,53.804899253,34.13710875,70.300522139,38.654726542,37.248143938,17.923064696,24.765085386,19.71799865,11.454223411,41.5020970590385,2.07510485295192
"4mtXJ5pUcMMB4t8cLbi7zfDJCHfYLRrQb4qSLmh57sKL",53.239458698,56.453383523,70.167258914,61.981908102,38.008366721,48.497274886,44.175400077,43.420620142,36.062294012,45.814954993,45.585265252,39.077216721,43.893661155,43.911192806,40.756220129,26.384867265,38.28970792,84.765141683,39.079315641,37.253693591,28.646080269,25.956891693,14.561335846,20.326956417,22.144455488,15.80721784,40.9330822993846,2.04665411496923
"722RdWmHC5TGXBjTejzNjbc8xEiduVDLqZvoUGz6Xzbp",59.643045322,60.976724241,62.35630214,61.478809619,42.2953335,45.485688099,45.113272105,43.345353762,38.900525097,44.367386085,51.510083099,32.33981195,41.902530772,44.190591879,30.381700097,28.436201279,35.602334321,38.701851047,40.904242789,50.616870706,36.951054466,32.057211191,22.209713634,26.106116385,22.774733617,18.50910604,40.6598689708462,2.03299344854231
"PUmpKiNnSVAZ3w4KaFX6jKSjXUNHFShGkXbERo54xjb",43.537554503,46.257698475,74.849799752,48.733998084,29.624946895,42.938960682,41.977609978,37.64823754,30.515660046,39.161913811,43.452214245,32.312884536,27.158341595,44.609866007,38.461277213,31.367449916,40.287686462,58.300768808,39.359670322,70.456892598,42.191126264,34.135904001,24.126571025,29.25705803,30.804477017,21.149355942,40.1029970671923,2.00514985335962
"Certusm1sa411sMpV9FPqU5dXAYhmmhygvxJ23S6hJ24",56.977471093,51.057191886,65.245979727,57.523289025,40.027258885,52.520252974,47.174091407,36.883224676,39.438134287,47.674565993,48.792985115,37.899275756,40.870007066,45.809829027,33.92856051,29.737853974,35.313405097,54.477745355,35.486933325,36.585710816,30.45326866,24.730538444,16.730541373,25.307679849,22.314257534,13.967535102,39.4972148829231,1.97486074414615
"84gC25fbFKYueR9WEfreUysk1n3ZFxLFDDjbyqeqGpoW",49.378037442,50.307063752,74.095315314,69.023833118,33.581125303,48.544523381,54.69838522,46.493575779,36.819299543,46.74621983,50.226342884,34.370021947,34.309206212,35.069200127,45.033871391,29.318293557,36.355726236,43.193879508,29.343729636,63.97610881,35.880595532,26.145317026,16.920285835,12.326075167,11.130952148,11.172644382,39.4022934261538,1.97011467130769
"GUdrZwgTRwZdcZ9fTEhj37jJSSfBHvV9wpCY8u9837Ju",60.890934926,58.025121677,64.811005314,51.030011537,41.858266797,48.775507403,66.783707291,44.274507496,35.497686175,53.150929794,46.870056964,35.040773633,41.5769689,43.208122554,38.557884432,30.358555243,34.08704631,40.062832606,33.534770132,46.131524071,36.883392033,25.662683886,1.399179647,2.473587184,6.343911001,2.560613274,38.0711377030769,1.90355688515385
"6WgdYhhGE53WrZ7ywJA15hBVkw7CRbQ8yDBBTwmBtAHN",40.828809232,42.343917648,59.028077749,56.705606298,36.374693537,44.78382725,50.768974367,44.231906804,30.307351952,39.371285467,46.657422241,33.02623373,34.761699625,41.475445224,32.124067663,31.346135506,32.312649594,39.236472923,34.896732371,50.119377811,32.427265422,27.256860579,22.43515575,26.387786609,24.152103048,16.503040488,37.302419188,1.8651209594
"GoLd56YQz8nJQnCsPFw8g5hcxrNaQBvCfAgbtwYFLbd",27.133541756,27.152061889,38.762786241,36.866607873,23.77142599,46.169151096,53.293191539,50.909693842,35.871857757,49.188750954,45.679455481,34.920367616,36.83694383,61.18747746,36.375581318,27.153835551,32.834453516,39.508125258,35.22130138,51.736433021,40.648967595,30.875652678,23.585526072,29.296528663,23.019443358,21.085258461,36.8878623151923,1.84439311575962
"ana2y2YvQ3ZPMwm6qhnN3nJoUSiT3qx5Pvetkq9xcfY",45.501290619,46.330189623,56.757320641,53.555712729,27.662467225,38.338581393,40.401471498,34.611731056,40.779613814,44.57356959,41.250453431,30.575302333,31.458685527,38.032115866,40.118983573,24.812351683,31.621347584,43.185876573,28.994136423,55.118416879,40.824641679,26.486476495,19.038761524,20.546090157,23.392614687,18.585596757,36.2520692061154,1.81260346030577
"CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ",50.128011937,43.738305612,55.176393449,50.799705708,40.787799631,39.061983471,42.845016577,41.016536065,34.803826391,44.096159747,43.711676164,31.1293388,34.103553021,35.959933623,34.647595757,27.070939991,31.577818769,44.177698068,35.508014428,53.514746169,36.10317417,31.017659976,21.087800093,9.94269343,10.92082577,8.922528353,35.8403744296154,1.79201872148077
"EgxVyTgh2Msg781wt9EsqYx4fW8wSvfFAHGLaJQjghiL",99.114137791,101.006780742,122.332293374,123.192460861,84.6946123170001,89.851643021,98.787536499,95.025880162,9.839453735,13.060505196,17.69789636,9.188964049,9.991137657,8.256553063,9.594294218,5.871154553,8.560074369,8.092299403,0.717110777,1.115353233,0.239660048,0.476980563,0.591311841,0.623644681,0.479500582,0.564973339,35.3448543243846,1.76724271621923
"G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH",42.90655641,34.718370537,46.646871415,44.6054311460001,38.638716301,42.590687299,40.550850639,37.827955892,33.195183317,42.870980731,42.832035165,32.220931303,30.43522454,40.176374446,34.473132753,30.715511189,31.114145409,41.529463134,33.580764159,43.816699357,38.433918172,30.87227504,15.617225917,19.895842335,22.4343683,15.976552709,34.9490795236539,1.74745397618269
"9n1eEtJJfj1535NYfx524QcCG5aHbf5DH7ejqBrFLBwG",33.694138522,39.247261825,41.304232008,51.145565929,26.180986403,32.847819533,30.945004865,32.696937922,27.245945661,36.605547389,34.096007255,0.067033783,32.648252798,52.572735896,39.856107172,31.088699352,35.59219231,49.912972445,38.165747887,57.603238827,41.854023629,39.493516796,25.600460777,27.990592117,23.675726798,17.868279611,34.6153472119231,1.73076736059615
"HLnodbYkL5PFA8hjAZDkm5pGzV7eLTvcs671AW2L6St9",37.907640753,67.94831423,47.599967274,49.250510011,33.594847363,38.875602793,43.399824614,43.077089536,30.5413928,39.307180048,42.340747112,21.98836988,24.115159127,35.993989038,27.923985898,22.72413407,31.304432017,36.282818159,34.015526016,45.567660733,36.063490925,26.916275415,20.069672526,21.419589816,23.809755571,15.524957402,34.5216512741154,1.72608256370577
"rubyWZkfnjG716rx69n2oCAhevVZaMRQunir9VQcY2E",39.810864504,47.906828231,52.399434722,54.884004532,26.023134499,35.651489511,37.457212072,35.006687533,29.278529595,37.616733944,49.408503518,30.581648388,25.439702384,40.690603691,27.84819524,21.95739053,29.193790943,47.981764735,31.058535989,47.403547401,35.907376579,30.584639921,18.88090826,22.890729333,24.357245351,16.86300776,34.5031734294615,1.72515867147308
"ChorusmmK7i1AxXeiTtQgQZhQNiXYU84ULeaYF1EH15n",40.4731643629999,36.73634019,41.420700048,44.900782291,29.32676955,40.70269667,47.329644758,38.99813813,27.480579795,39.567580203,43.437993651,28.87850626,31.740519881,35.371255656,35.167176788,28.31622194,33.231652215,44.189108225,29.525759983,45.31651814,33.234721784,27.446249458,18.72027479,25.495649372,25.568041877,19.067494221,34.2939823168846,1.71469911584423
"A9mvukTd77EbRoBX4ydSCFQHdu5bsRFkNXTTRstA8FAC",38.105731743,43.822540251,51.042910164,44.701048137,32.564339684,37.529361706,37.652443707,36.662530705,29.353671637,44.239638545,41.63219042,29.280018876,27.965550421,34.394439232,29.404078761,25.609178915,31.020124423,41.036624487,30.737925168,43.318094492,35.857046866,27.777431517,20.50654179,24.552546776,23.625134286,17.194311126,33.8302097628846,1.69151048814423
"BfgMdL4FaNHp5zZpD7WMYG5sZUrCWQPEjXDwWS7M5q3F",NA,NA,NA,NA,NA,41.24366106,46.081766487,35.342710082,35.310760056,45.691899737,56.020214392,34.075664831,31.140513983,38.468944796,34.906830796,28.924451445,28.021187163,40.865337331,28.834110353,43.169230308,28.115409877,23.972117715,19.617216707,27.543781788,25.854364459,16.484157318,33.7944919373333,1.68972459686667
"GYx8kpp7SsRwtQEEsGQjAxb4hFMMmT91kFJuDeky3YGQ",49.024997144,42.875352135,56.420662596,50.181669367,31.400549811,36.549201605,41.492319359,36.438477878,29.814814576,36.006117937,46.215814093,31.973611669,29.227841209,38.384176955,30.210870731,22.653942163,24.515316375,27.462251805,29.418702778,50.908028691,25.559318469,26.00987996,15.660906256,20.045228482,18.481916697,11.754756726,33.0264125179615,1.65132062589808
"8uJiHDJ1b7UDQ4KFsQGJXK9nUCkokdKRJymg1Wy9nxvM",39.338148169,39.84692679,50.194666213,46.812755445,31.176808425,40.271459015,39.219124932,32.275500048,33.313144268,36.650388687,32.633761617,28.101565071,27.816991767,36.585131797,28.11829468,23.738879814,28.156548406,38.266101253,28.548727111,41.479493592,35.637855216,28.290291218,20.265692974,25.823316149,25.251264671,16.945222142,32.8753099796154,1.64376549898077
"CfgRXmp1LEYr97EaT2RyoL2cSvtWgJh52Bes89RxVSoW",8.214883894,7.329758777,30.524972834,41.119994012,36.435112392,35.830763333,39.570696071,36.952346469,31.118830631,44.906151246,39.106756564,29.320537472,36.730541401,39.884460274,53.1339801039999,24.203765403,33.301418446,42.413656032,27.862328824,54.432475515,34.198170637,27.331441093,22.089575838,27.29432202,24.214733468,19.336887642,32.571483092,1.6285741546
"FWwwP9tNttSy9dJFxwf6ebXWfc6VJXqFNMTccrMiLFTH",33.443372933,38.548651776,44.370333462,42.324318108,42.851271541,38.929962698,34.173377991,30.578574431,31.145298198,37.578765963,37.493675235,34.964374493,27.45659775,30.169676543,30.981592191,21.616284467,27.168230118,34.679589803,26.826804651,42.770009978,30.724622072,27.206696388,20.754086889,21.965941956,20.294777364,16.219717979,31.7398694222308,1.58699347111154
"HzrEstnLfzsijhaD6z5frkSE2vWZEH5EUfn3bU9swo1f",37.622727015,38.340581659,46.675665551,49.423488439,31.800969688,38.511563676,37.000440169,32.808133832,30.568751694,35.661183402,45.151542761,28.785522902,26.760482682,30.632384419,32.692056932,23.161362962,24.539504031,33.110337197,28.798584871,45.297780498,28.728804283,29.52566672,14.271130621,19.852603529,17.705065858,15.736792805,31.6601203152308,1.58300601576154
"6yFGGAgYpBxgYPuHW4rv7hJmhKrUiXKyHkpVGaYtKrwE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.512241607,38.005153917,29.484348077,25.784799726,30.5632536,43.512094413,30.150005931,56.114677349,34.544612947,24.745610802,21.97197605,26.445471896,23.089459064,17.454576643,31.3841630015714,1.56920815007857
"6aDs9tUm2gErcPn2c1TZnp5cu2bQV9BzyuwW4baWQYd4",40.186841022,38.0065861,45.795029868,45.127202411,28.445978603,33.165742157,40.865803432,31.577311277,29.688600007,31.298707184,36.709044345,28.247056367,25.928343466,33.110269423,23.25737332,24.559494926,24.947326206,35.321503118,29.667021672,48.675658487,33.57203223,26.348723455,20.608838713,19.902921795,23.30919232,13.378700281,31.2192808532692,1.56096404266346
"7Zm1pE4FubFYZDyAQ5Labh3A4cxDcvve1s3WCRgEAZ84",45.58653736,48.568910035,56.282639573,54.308902829,30.451951184,34.416030297,47.12167711,35.904635477,32.596412752,42.456916168,45.875936297,28.62218695,32.093787438,36.6948631,28.745834468,16.899038078,20.962893857,34.579148676,17.485384355,26.597124015,24.916740319,16.063036185,12.04351479,14.398554121,12.572163477,10.752002179,31.0383392726923,1.55191696363462
"5Us18hLZPXJTS4QVuGSsUw137Dyd2tgBaem24Xsf5nBS",37.960982848,37.04698254,41.773651562,41.478135727,26.970104358,34.214298755,34.163688115,31.402270805,28.581846479,33.327761812,33.469191054,23.674466447,27.176750497,36.087197611,26.863913782,24.36366151,25.443773406,36.846206311,27.171703858,48.95890524,29.421638873,29.620232508,18.874961941,22.649403254,22.330483336,17.252505052,30.6586429877308,1.53293214938654
"65vKarFFrY3FKDqxnjgkEBVAxeAPtAgMg4X77XLzH1L8",30.224553273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.224553273,1.51122766365
"LSTQqqvdXqt5HxdX6s6DFS1ryM7jgk14a6BFMKhPAJp",27.323981223,30.795944797,42.09490112,38.739190471,25.137050412,26.732370399,31.415706012,24.038390063,23.244352562,35.596124698,35.566485645,19.931659604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0513464171667,1.50256732085833
"YwaFsxZmHTTbHd4KAoxqRbz9mj1HkNAVFtoPA6GHWB9",29.280727869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.280727869,1.46403639345
"vu1sGn2f1Xim6voHNLt4nLn38zNkYdLasU7hEr1TC2D",41.476169546,33.890916487,45.396998137,39.727865102,27.253216978,31.856197273,33.723212765,32.113320631,25.196436796,34.497572893,34.402837684,24.261893366,26.816329608,29.647072621,25.395949439,23.706966654,26.876664374,28.048724481,26.698948265,46.105619448,32.613207994,21.892989177,13.963385867,19.890383533,18.645919735,13.952415974,29.1558159549231,1.45779079774615
"AicQr2zCWBLiBwt2r6o7iTemmtyE7q5pTKyuuupbXEQA",33.898085315,33.329733756,43.516671847,39.126482754,27.837957827,33.238221931,33.174058899,35.512069495,26.775182968,33.219888906,36.311829213,27.33136629,26.031701324,30.219140778,27.305926017,22.775765717,22.802141912,36.97968281,25.743601941,35.188406607,28.265231981,19.559222884,14.076638814,16.394647861,16.625940277,12.501390894,28.3746534237692,1.41873267118846
"7pnQN2YLCzVr94XHEwC6dCJpBLANhad4sbXwsZMbPnF3",28.341582549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.341582549,1.41707912745
"GmCxjmjKZoaKN1DKunbYq8RCYib94Nm3sHyncFfofaF5",31.933105471,35.346827516,41.892360361,38.839630976,25.314015639,29.96433104,29.503055013,29.494419969,25.265195718,36.227025282,32.551580355,22.897621865,24.524671157,32.32004036,24.598277318,23.253408348,25.49976655,34.520504026,21.589537836,32.338923641,31.549317994,23.415205046,16.087049851,17.933416431,25.681071165,17.486573017,28.0779589209615,1.40389794604808
"4VZbCgqLkuVH4rSzz8ugqPDz7uKcQRcB9un5aMkEAaR4",27.808371787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.808371787,1.39041858935
"FugJZepeGfh1Ruunhep19JC4F3Hr2FL3oKUMezoK8ajp",40.462820007,39.424207017,45.328043505,42.579159561,29.634084777,31.574094475,31.762335759,37.47294883,25.742208048,28.477570071,32.995435736,24.433393024,27.975860822,30.821839926,23.338353287,20.858702918,18.974154377,26.409539443,24.379724086,37.476833923,27.008936098,18.885519358,13.558242015,14.225770387,13.667388263,10.984665116,27.6327627241923,1.38163813620962
"CwyVpfmfSiMeCexi3JgUNvaiDfYN14cLDjzT99zcBuD2",28.042362366,32.65860197,37.8595315,37.031810589,25.471886257,28.736122217,36.600961484,27.947717323,27.074736366,29.676352531,35.154136832,20.016716824,27.154039434,26.40873657,24.286056847,20.337866785,24.731522649,30.866415037,21.876969856,37.048164684,30.773114855,24.992655805,17.18697806,15.816100499,17.132470349,17.705123759,27.022582748,1.3511291374
"7X3GknHXAQ6dTEJ6srDTTLkt6g7pUNTcJKjshYNwzG7h",26.633228267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.633228267,1.33166141335
"CXPeim1wQMkcTvEHx9QdhgKREYYJD8bnaCCqPRwJ1to1",47.6229208169999,42.20358833,34.318460125,36.468173565,26.880201719,35.328570761,28.037743459,22.507909081,18.355128574,22.531918353,31.839792748,21.68331713,25.081998335,28.517459007,28.630160148,17.06020521,22.043742489,31.240319894,24.816553076,32.389804364,25.568421558,18.028970904,13.241701197,14.672003663,15.396693736,10.869465912,25.9744316982692,1.29872158491346
"oPaLtitM6cwpFVzP2rDhLsJLdY2vcbuZiJJyD1TFUKs",36.901897942,47.568614459,43.792658905,37.750801347,23.22418777,27.290597986,29.632547115,26.322254441,25.24797987,32.905332456,26.612260361,22.82022997,20.834654723,26.68166533,18.31810371,18.260571098,19.595921887,31.7889757,21.364061398,36.605012266,23.303451201,20.425747908,12.886853173,15.971980892,17.504301253,11.132616232,25.9516645920385,1.29758322960192
"58KprHKFNHgH1Cvo4QwxWkDeJNaSQVteCoAAFUWjtESn",30.843041063,33.465502106,37.525517518,36.662472526,25.524096798,26.643744558,31.024081837,26.633761382,23.691376228,25.7681614,30.526794764,20.175985974,20.927204912,30.281159181,22.949130173,18.405015018,23.829802457,28.518392607,20.439323378,31.590826805,30.386966659,19.438122024,17.257911798,16.913966743,17.267139615,12.071709576,25.3369695038462,1.26684847519231
